Flow_id,device,eth_Type,timeout,bord,nmbr_occ,permanent,priority,input,output,mac_src,mac_dst,ipv4_src,ipv4_dst,ip_proto,port_src,port_dst,flow_duration,total packets,total bytes,tot_forward_pkts,tot_backward_pkts,tot_forward_len_pkts,tot_backward_len_pkts,Pkts_len_mean,Flow Pkts/s,Flow Byts/s,Frd Flow PKts/s,Bwd Flow Pkts/s,Frd Flow Byts/s,Bwd Flow Byts/s,Frd_pkts_max_interval_2s,Frd_pkts_min_interval_2s,Frd_pkts_mean_interval_2s,Frd_pkts_std_interval_2s,Bwd_pkts_max_interval_2s,Bwd_pkts_min_interval_2s,Bwd_pkts_mean_interval_2s,Bwd_pkts_std_interval_2s,Frd_bytes_max_interval_2s,Frd_bytes_min_interval_2s,Frd_bytes_mean_interval_2s,Frd_bytes_std_interval_2s,Bwd_bytes_max_interval_2s,Bwd_bytes_min_interval_2s,Bwd_bytes_mean_interval_2s,Bwd_bytes_std_interval_2s,Idle_Max,Idle_Min,Idle_Mean,Idle_Std,Active_Max,Active_Min,Active_Mean,Active_Std,Total_packets_src,Total_bytes_src,Number_of_flows_src,Total_packets_dst,Total_bytes_dst,Number_of_flows_dst,timestamp
45880423106136448,of:00004e7de7353a40,0x800,10,0,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,80,35166,11,8,1294,3,5,633,661,161.75,0.72,117.64,0.27,0.45,57.55,60.09,1.0,0.0,0.2,0.45,2.0,0.0,0.4,0.89,66.0,0.0,13.2,29.52,132.0,0.0,26.4,59.03,4000,4000,4000,0.0,2000,2000,2000,0,135.0,147417.0,7.0,11.0,3677.0,2.0,50908322
45880421521387159,of:00004e7de7353a40,0x800,10,0,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58478,443,11,16,4582,8,8,1538,3044,286.375,1.46,416.55,0.73,0.73,139.82,276.73,2.0,0.0,0.4,0.89,3.0,0.0,0.6,1.34,163.0,0.0,32.6,72.9,229.0,0.0,45.8,102.41,4000,4000,4000,0.0,2000,2000,2000,0,13.0,2199.0,2.0,66.0,16726.0,7.0,50908322
45880423548922017,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52292,80,10,8,1294,4,4,595,699,161.75,0.8,129.4,0.4,0.4,59.5,69.9,1.0,0.0,0.2,0.45,2.0,0.0,0.4,0.89,66.0,0.0,13.2,29.52,132.0,0.0,26.4,59.03,4000,4000,4000,0.0,2000,2000,2000,0,53.0,14527.0,5.0,66.0,16726.0,7.0,50908322
45880422137757107,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51982,443,1,14,8075,6,8,1427,6648,576.7857142857143,14.0,8075.0,6.0,8.0,1427.0,6648.0,6.0,6.0,6.0,0.0,8.0,8.0,8.0,0.0,1427.0,1427.0,1427.0,0.0,6648.0,6648.0,6648.0,0.0,0,0,0,0,2000,2000,2000,0,53.0,14527.0,5.0,66.0,16726.0,7.0,50908322
45880424646368215,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51978,443,2,31,27665,9,22,2158,25507,892.4193548387096,15.5,13832.5,4.5,11.0,1079.0,12753.5,4.0,4.0,4.0,0.0,19.0,19.0,19.0,0.0,744.0,744.0,744.0,0.0,25153.0,25153.0,25153.0,0.0,0,0,0,0,2000,2000,2000,0,53.0,14527.0,5.0,66.0,16726.0,7.0,50908322
45880423092528876,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51980,443,2,16,7473,8,8,2054,5419,467.0625,8.0,3736.5,4.0,4.0,1027.0,2709.5,5.0,5.0,5.0,0.0,5.0,5.0,5.0,0.0,1339.0,1339.0,1339.0,0.0,5065.0,5065.0,5065.0,0.0,0,0,0,0,2000,2000,2000,0,53.0,14527.0,5.0,66.0,16726.0,7.0,50908322
45880421405754783,of:00006a0c44499c45,0x800,10,1,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,35166,80,12,8,1294,5,3,661,633,161.75,0.6699999999999999,107.83,0.42,0.25,55.08,52.75,2.0,0.0,0.33,0.82,1.0,0.0,0.17,0.41,132.0,0.0,22.0,53.89,66.0,0.0,11.0,26.94,6000,4000,5000,1414.21,2000,2000,2000,0,13.0,2199.0,2.0,13.0,2199.0,2.0,50909619
45880424866786976,of:00006a0c44499c45,0x800,10,1,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58478,12,15,4516,7,8,2978,1538,301.06666666666666,1.25,376.34,0.58,0.67,248.17,128.17,3.0,0.0,0.5,1.22,2.0,0.0,0.33,0.82,229.0,0.0,38.17,93.49,163.0,0.0,27.17,66.54,6000,4000,5000,1414.21,2000,2000,2000,0,10.0,3611.0,2.0,10.0,3611.0,2.0,50909619
45880422904932608,of:00004e7de7353a40,0x800,10,1,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51976,12,108,113760,82,26,105467,8293,1053.3333333333333,9.0,9480.0,6.83,2.17,8788.92,691.08,72.0,0.0,13.17,28.86,14.0,0.0,3.83,5.34,101138.0,0.0,17518.83,40977.06,4269.0,0.0,1263.0,1644.61,2000,2000,2000,0.0,6000,2000,4000,2828.43,135.0,147417.0,7.0,124.0,143740.0,5.0,50910323
45880423106136448,of:00004e7de7353a40,0x800,10,1,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,80,35166,13,8,1294,3,5,633,661,161.75,0.61,99.53999999999999,0.23,0.38,48.69,50.85,1.0,0.0,0.17,0.41,2.0,0.0,0.33,0.82,66.0,0.0,11.0,26.94,132.0,0.0,22.0,53.89,6000,4000,5000,1414.21,2000,2000,2000,0,135.0,147417.0,7.0,11.0,3677.0,2.0,50910324
45880421521387159,of:00004e7de7353a40,0x800,10,1,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58478,443,13,16,4582,8,8,1538,3044,286.375,1.24,352.46000000000004,0.62,0.62,118.31,234.15,2.0,0.0,0.33,0.82,3.0,0.0,0.5,1.22,163.0,0.0,27.17,66.54,229.0,0.0,38.17,93.49,6000,4000,5000,1414.21,2000,2000,2000,0,13.0,2199.0,2.0,66.0,16726.0,7.0,50910323
45880423548922017,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52292,80,12,8,1294,4,4,595,699,161.75,0.66,107.83,0.33,0.33,49.58,58.25,1.0,0.0,0.17,0.41,2.0,0.0,0.33,0.82,66.0,0.0,11.0,26.94,132.0,0.0,22.0,53.89,6000,4000,5000,1414.21,2000,2000,2000,0,53.0,14527.0,5.0,66.0,16726.0,7.0,50910323
45880422137757107,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51982,443,3,14,8075,6,8,1427,6648,576.7857142857143,4.67,2691.67,2.0,2.67,475.67,2216.0,6.0,0.0,3.0,4.24,8.0,0.0,4.0,5.66,1427.0,0.0,713.5,1009.04,6648.0,0.0,3324.0,4700.85,2000,2000,2000,0,2000,2000,2000,0,53.0,14527.0,5.0,66.0,16726.0,7.0,50910324
45880424646368215,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51978,443,4,31,27665,9,22,2158,25507,892.4193548387096,7.75,6916.25,2.25,5.5,539.5,6376.75,4.0,0.0,2.0,2.83,19.0,0.0,9.5,13.44,744.0,0.0,372.0,526.09,25153.0,0.0,12576.5,17785.86,2000,2000,2000,0,2000,2000,2000,0,53.0,14527.0,5.0,66.0,16726.0,7.0,50910323
45880423092528876,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51980,443,4,16,7473,8,8,2054,5419,467.0625,4.0,1868.25,2.0,2.0,513.5,1354.75,5.0,0.0,2.5,3.54,5.0,0.0,2.5,3.54,1339.0,0.0,669.5,946.82,5065.0,0.0,2532.5,3581.5,2000,2000,2000,0,2000,2000,2000,0,53.0,14527.0,5.0,66.0,16726.0,7.0,50910323
45880422904932608,of:00004e7de7353a40,0x800,10,0,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51976,14,115,114284,86,29,105762,8522,993.7739130434783,8.209999999999999,8163.14,6.14,2.07,7554.43,608.71,72.0,0.0,11.86,26.57,14.0,0.0,3.71,4.89,101138.0,0.0,15058.29,37969.01,4269.0,0.0,1115.29,1551.35,2000,2000,2000,0.0,6000,2000,3333.33,2309.4,227.0,237721.0,13.0,216.0,234044.0,11.0,50912323
45880423106136448,of:00004e7de7353a40,0x800,10,0,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,80,35166,15,8,1294,3,5,633,661,161.75,0.53,86.27000000000001,0.2,0.33,42.2,44.07,1.0,0.0,0.14,0.38,2.0,0.0,0.29,0.76,66.0,0.0,9.43,24.95,132.0,0.0,18.86,49.89,8000,4000,6000,2828.43,2000,2000,2000,0,227.0,237721.0,13.0,11.0,3677.0,2.0,50912324
45880423786682890,of:00004e7de7353a40,0x800,10,0,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51984,0,87,93716,66,21,87840,5876,1077.1954022988505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,227.0,237721.0,13.0,216.0,234044.0,11.0,50912324
45880421521387159,of:00004e7de7353a40,0x800,10,0,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58478,443,15,16,4582,8,8,1538,3044,286.375,1.06,305.46000000000004,0.53,0.53,102.53,202.93,2.0,0.0,0.29,0.76,3.0,0.0,0.43,1.13,163.0,0.0,23.29,61.61,229.0,0.0,32.71,86.55,8000,4000,6000,2828.43,2000,2000,2000,0,13.0,2199.0,2.0,112.0,26961.0,13.0,50912323
45880423548922017,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52292,80,14,8,1294,4,4,595,699,161.75,0.58,92.43,0.29,0.29,42.5,49.93,1.0,0.0,0.14,0.38,2.0,0.0,0.29,0.76,66.0,0.0,9.43,24.95,132.0,0.0,18.86,49.89,8000,4000,6000,2828.43,2000,2000,2000,0,99.0,24762.0,11.0,112.0,26961.0,13.0,50912323
45880421601054246,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51992,443,0,6,1069,4,2,781,288,178.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,99.0,24762.0,11.0,112.0,26961.0,13.0,50912323
45880423000094377,of:00004e7de7353a40,0x800,10,0,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51988,0,6,1069,2,4,288,781,178.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,227.0,237721.0,13.0,216.0,234044.0,11.0,50912323
45880422137757107,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51982,443,5,19,8467,8,11,1590,6877,445.63157894736844,3.8000000000000003,1693.4,1.6,2.2,318.0,1375.4,6.0,0.0,2.67,3.06,8.0,0.0,3.67,4.04,1427.0,0.0,530.0,781.09,6648.0,0.0,2292.33,3773.86,2000,2000,2000,0,2000,2000,2000,0.0,99.0,24762.0,11.0,112.0,26961.0,13.0,50912324
45880423194093878,of:00004e7de7353a40,0x800,10,0,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51994,0,2,649,1,1,66,583,324.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,227.0,237721.0,13.0,216.0,234044.0,11.0,50912324
45880422891524041,of:00004e7de7353a40,0x800,10,0,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51990,0,5,1003,3,2,354,649,200.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,227.0,237721.0,13.0,216.0,234044.0,11.0,50912324
45880421991771466,of:00004e7de7353a40,0x800,10,0,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51986,0,6,1069,3,3,354,715,178.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,227.0,237721.0,13.0,216.0,234044.0,11.0,50912323
45880424646368215,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51978,443,6,38,28189,12,26,2387,25802,741.8157894736842,6.33,4698.16,2.0,4.33,397.83,4300.33,4.0,0.0,2.33,2.08,19.0,0.0,7.67,10.02,744.0,0.0,324.33,381.05,25153.0,0.0,8482.67,14437.69,2000,2000,2000,0,2000,2000,2000,0.0,99.0,24762.0,11.0,112.0,26961.0,13.0,50912324
45880423092528876,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51980,443,6,23,7997,11,12,2283,5714,347.69565217391306,3.83,1332.83,1.83,2.0,380.5,952.33,5.0,0.0,2.67,2.52,5.0,0.0,3.0,2.65,1339.0,0.0,522.67,716.18,5065.0,0.0,1786.67,2842.95,2000,2000,2000,0,2000,2000,2000,0.0,99.0,24762.0,11.0,112.0,26961.0,13.0,50912324
45880421426164268,of:00006a0c44499c45,0x800,10,1,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58480,1,8,1830,3,5,354,1476,228.75,8.0,1830.0,3.0,5.0,354.0,1476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,354.0,1.0,3.0,354.0,1.0,50914618
45880422904932608,of:00004e7de7353a40,0x800,10,1,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51976,16,115,114284,86,29,105762,8522,993.7739130434783,7.1899999999999995,7142.74,5.38,1.81,6610.12,532.62,72.0,0.0,10.38,24.96,14.0,0.0,3.25,4.71,101138.0,0.0,13176.0,35553.35,4269.0,0.0,975.88,1489.42,2000,2000,2000,0.0,6000,2000,3333.33,2309.4,676.0,878689.0,11.0,673.0,878335.0,10.0,50914321
45880423195483526,of:00004e7de7353a40,0x800,10,1,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58480,1,8,1830,3,5,354,1476,228.75,8.0,1830.0,3.0,5.0,354.0,1476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,676.0,878689.0,11.0,3.0,354.0,1.0,50914321
45880423786682890,of:00004e7de7353a40,0x800,10,1,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51984,2,109,113685,80,29,105348,8337,1042.9816513761468,54.5,56842.5,40.0,14.5,52674.0,4168.5,14.0,14.0,14.0,0.0,8.0,8.0,8.0,0.0,17508.0,17508.0,17508.0,0.0,2461.0,2461.0,2461.0,0.0,0,0,0,0,2000,2000,2000,0,676.0,878689.0,11.0,673.0,878335.0,10.0,50914321
45880421601054246,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51992,443,2,31,23576,13,18,3377,20199,760.516129032258,15.5,11788.0,6.5,9.0,1688.5,10099.5,9.0,9.0,9.0,0.0,16.0,16.0,16.0,0.0,2596.0,2596.0,2596.0,0.0,19911.0,19911.0,19911.0,0.0,0,0,0,0,2000,2000,2000,0,218.0,51437.0,10.0,223.0,52913.0,11.0,50914321
45880423000094377,of:00004e7de7353a40,0x800,10,1,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51988,2,163,192961,133,30,187357,5604,1183.8098159509202,81.5,96480.5,66.5,15.0,93678.5,2802.0,131.0,131.0,131.0,0.0,26.0,26.0,26.0,0.0,187069.0,187069.0,187069.0,0.0,4823.0,4823.0,4823.0,0.0,0,0,0,0,2000,2000,2000,0,676.0,878689.0,11.0,673.0,878335.0,10.0,50914321
45880422137757107,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51982,443,7,19,8467,8,11,1590,6877,445.63157894736844,2.71,1209.57,1.14,1.57,227.14,982.43,6.0,0.0,2.0,2.83,8.0,0.0,2.75,3.77,1427.0,0.0,397.5,690.62,6648.0,0.0,1719.25,3287.61,2000,2000,2000,0.0,2000,2000,2000,0.0,218.0,51437.0,10.0,223.0,52913.0,11.0,50914321
45880423194093878,of:00004e7de7353a40,0x800,10,1,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51994,2,343,402044,276,67,387118,14926,1172.1399416909621,171.5,201022.0,138.0,33.5,193559.0,7463.0,275.0,275.0,275.0,0.0,66.0,66.0,66.0,0.0,387052.0,387052.0,387052.0,0.0,14343.0,14343.0,14343.0,0.0,0,0,0,0,2000,2000,2000,0,676.0,878689.0,11.0,673.0,878335.0,10.0,50914321
45880422891524041,of:00004e7de7353a40,0x800,10,1,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51990,2,31,25613,20,11,23288,2325,826.2258064516129,15.5,12806.5,10.0,5.5,11644.0,1162.5,17.0,17.0,17.0,0.0,9.0,9.0,9.0,0.0,22934.0,22934.0,22934.0,0.0,1676.0,1676.0,1676.0,0.0,0,0,0,0,2000,2000,2000,0,676.0,878689.0,11.0,673.0,878335.0,10.0,50914321
45880421991771466,of:00004e7de7353a40,0x800,10,1,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51986,2,19,12956,11,8,10870,2086,681.8947368421053,9.5,6478.0,5.5,4.0,5435.0,1043.0,8.0,8.0,8.0,0.0,5.0,5.0,5.0,0.0,10516.0,10516.0,10516.0,0.0,1371.0,1371.0,1371.0,0.0,0,0,0,0,2000,2000,2000,0,676.0,878689.0,11.0,673.0,878335.0,10.0,50914321
45880424646368215,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51978,443,8,38,28189,12,26,2387,25802,741.8157894736842,4.75,3523.63,1.5,3.25,298.38,3225.25,4.0,0.0,1.75,2.06,19.0,0.0,5.75,9.03,744.0,0.0,243.25,350.85,25153.0,0.0,6362.0,12528.11,2000,2000,2000,0.0,2000,2000,2000,0.0,218.0,51437.0,10.0,223.0,52913.0,11.0,50914321
45880423092528876,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51980,443,8,23,7997,11,12,2283,5714,347.69565217391306,2.88,999.63,1.38,1.5,285.38,714.25,5.0,0.0,2.0,2.45,5.0,0.0,2.25,2.63,1339.0,0.0,392.0,640.5,5065.0,0.0,1340.0,2487.22,2000,2000,2000,0.0,2000,2000,2000,0.0,218.0,51437.0,10.0,223.0,52913.0,11.0,50914321
45880422378564755,of:00006a0c44499c45,0x800,10,0,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58482,0,29,30746,19,10,28700,2046,1060.2068965517242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,85.0,129761.0,4.0,85.0,129761.0,4.0,50916618
45880421426164268,of:00006a0c44499c45,0x800,10,0,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58480,3,89,106446,62,27,100633,5813,1196.0224719101125,29.67,35482.0,20.67,9.0,33544.33,1937.67,59.0,59.0,59.0,0.0,22.0,22.0,22.0,0.0,100279.0,100279.0,100279.0,0.0,4337.0,4337.0,4337.0,0.0,0,0,0,0,2000,2000,2000,0,85.0,129761.0,4.0,85.0,129761.0,4.0,50916618
45880425177969078,of:00006a0c44499c45,0x800,10,0,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58486,0,2,649,1,1,66,583,324.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,85.0,129761.0,4.0,85.0,129761.0,4.0,50916618
45880424861617981,of:00006a0c44499c45,0x800,10,0,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58484,443,0,7,1151,4,3,789,362,164.42857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,42.0,9231.0,4.0,42.0,9231.0,4.0,50916618
45880422904932608,of:00004e7de7353a40,0x800,10,0,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51976,18,115,114284,86,29,105762,8522,993.7739130434783,6.390000000000001,6349.11,4.78,1.61,5875.67,473.44,72.0,0.0,9.22,23.6,14.0,0.0,2.89,4.54,101138.0,0.0,11712.0,33545.87,4269.0,0.0,867.44,1430.69,4000,2000,2666.67,1154.7,6000,2000,3333.33,2309.4,771.0,1003802.0,14.0,676.0,880641.0,10.0,50916320
45880423195483526,of:00004e7de7353a40,0x800,10,0,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58480,3,98,103602,72,26,98256,5346,1057.1632653061224,32.67,34534.0,24.0,8.67,32752.0,1782.0,69.0,69.0,69.0,0.0,21.0,21.0,21.0,0.0,97902.0,97902.0,97902.0,0.0,3870.0,3870.0,3870.0,0.0,0,0,0,0,2000,2000,2000,0,771.0,1003802.0,14.0,95.0,123161.0,4.0,50916321
45880421864836615,of:00004e7de7353a40,0x800,10,0,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58486,0,3,715,1,2,66,649,238.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,771.0,1003802.0,14.0,95.0,123161.0,4.0,50916321
45880423786682890,of:00004e7de7353a40,0x800,10,0,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51984,4,109,113685,80,29,105348,8337,1042.9816513761468,27.25,28421.25,20.0,7.25,26337.0,2084.25,14.0,0.0,7.0,9.9,8.0,0.0,4.0,5.66,17508.0,0.0,8754.0,12380.03,2461.0,0.0,1230.5,1740.19,2000,2000,2000,0,2000,2000,2000,0,771.0,1003802.0,14.0,676.0,880641.0,10.0,50916320
45880421761393172,of:00004e7de7353a40,0x800,10,0,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58484,0,3,206,2,1,140,66,68.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,771.0,1003802.0,14.0,95.0,123161.0,4.0,50916320
45880421601054246,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,51992,443,4,31,23576,13,18,3377,20199,760.516129032258,7.75,5894.0,3.25,4.5,844.25,5049.75,9.0,0.0,4.5,6.36,16.0,0.0,8.0,11.31,2596.0,0.0,1298.0,1835.65,19911.0,0.0,9955.5,14079.2,2000,2000,2000,0,2000,2000,2000,0,222.0,52661.0,10.0,259.0,60241.0,14.0,50916320
45880423000094377,of:00004e7de7353a40,0x800,10,0,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,51988,4,163,192961,133,30,187357,5604,1183.8098159509202,40.75,48240.25,33.25,7.5,46839.25,1401.0,131.0,0.0,65.5,92.63,26.0,0.0,13.0,18.38,187069.0,0.0,93534.5,132277.76,4823.0,0.0,2411.5,3410.38,2000,2000,2000,0,2000,2000,2000,0,771.0,1003802.0,14.0,676.0,880641.0,10.0,50916320
