Flow_id,device,eth_Type,timeout,bord,nmbr_occ,permanent,priority,input,output,mac_src,mac_dst,ipv4_src,ipv4_dst,ip_proto,port_src,port_dst,flow_duration,total packets,total bytes,tot_forward_pkts,tot_backward_pkts,tot_forward_len_pkts,tot_backward_len_pkts,Pkts_len_mean,Flow Pkts/s,Flow Byts/s,Frd Flow PKts/s,Bwd Flow Pkts/s,Frd Flow Byts/s,Bwd Flow Byts/s,Frd_pkts_max_interval_2s,Frd_pkts_min_interval_2s,Frd_pkts_mean_interval_2s,Frd_pkts_std_interval_2s,Bwd_pkts_max_interval_2s,Bwd_pkts_min_interval_2s,Bwd_pkts_mean_interval_2s,Bwd_pkts_std_interval_2s,Frd_bytes_max_interval_2s,Frd_bytes_min_interval_2s,Frd_bytes_mean_interval_2s,Frd_bytes_std_interval_2s,Bwd_bytes_max_interval_2s,Bwd_bytes_min_interval_2s,Bwd_bytes_mean_interval_2s,Bwd_bytes_std_interval_2s,Idle_Max,Idle_Min,Idle_Mean,Idle_Std,Active_Max,Active_Min,Active_Mean,Active_Std,Total_packets_src,Total_bytes_src,Number_of_flows_src,Total_packets_dst,Total_bytes_dst,Number_of_flows_dst,timestamp
45880423972705031,of:0000000000000001,0x800,10,1,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,229,54177,68573762,54177,0,68573762,0,1265.7356811931263,236.58,299448.74,236.58,0,299448.74,0,814.0,218.0,476.49,118.31,0,0,0,0,1069128.0,265964.0,602927.24,156890.84,0,0,0,0,0,0,0,0,226000,226000,226000,0,107895.0,136587526.0,2.0,54177.0,68573762.0,1.0,43962196
45880422808765777,of:0000000000000001,0x800,10,1,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,227,53718,68013764,53718,0,68013764,0,1266.1261402137086,236.64,299620.11,236.64,0,299620.11,0,840.0,234.0,476.63,119.24,0,0,0,0,1100676.0,278668.0,603297.02,157942.18,0,0,0,0,0,0,0,0,224000,224000,224000,0,107895.0,136587526.0,2.0,53718.0,68013764.0,1.0,43962196
45880424569854520,of:0000000000000002,0x800,10,1,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,228,53947,68285294,53947,0,68285294,0,1265.7848258475913,236.61,299496.9,236.61,0,299496.9,0,875.0,233.0,478.74,124.02,0,0,0,0,1116998.0,278668.0,605799.3,163891.81,0,0,0,0,0,0,0,0,224000,224000,224000,0,108548.0,137403860.0,2.0,53947.0,68285294.0,1.0,43963152
45880422704793288,of:0000000000000002,0x800,10,1,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,230,54601,69118566,54601,0,69118566,0,1265.884617497848,237.4,300515.5,237.4,0,300515.5,0,826.0,218.0,480.25,119.8,0,0,0,0,1083356.0,265964.0,607761.91,158305.51,0,0,0,0,0,0,0,0,226000,226000,226000,0,108548.0,137403860.0,2.0,54601.0,69118566.0,1.0,43963152
45880423474813444,of:00006a0c44499c45,0x800,10,0,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,231,54861,69454722,54861,0,69454722,0,1266.012686607973,237.49,300669.79,237.49,0,300669.79,0,842.0,234.0,479.21,123.57,0,0,0,0,1099444.0,297844.0,606454.32,163000.56,0,0,0,0,0,0,0,0,228000,228000,228000,0,109136.0,138148596.0,2.0,54861.0,69454722.0,1.0,43964753
45880424764022713,of:00006a0c44499c45,0x800,10,0,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,229,54275,68693874,54275,0,68693874,0,1265.6632703823122,237.01,299973.25,237.01,0,299973.25,0,897.0,228.0,478.2,123.53,0,0,0,0,1147250.0,291764.0,605010.78,162703.93,0,0,0,0,0,0,0,0,226000,226000,226000,0,109136.0,138148596.0,2.0,54275.0,68693874.0,1.0,43964753
45880424742124817,of:00004e7de7353a40,0x800,10,0,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,231,54811,69397162,54811,0,69397162,0,1266.117421685428,237.28,300420.61,237.28,0,300420.61,0,812.0,223.0,480.75,114.0,0,0,0,0,1099040.0,286854.0,608696.0,152529.31,0,0,0,0,0,0,0,0,228000,228000,228000,0,109036.0,138030844.0,2.0,54811.0,69397162.0,1.0,43964458
45880424253901671,of:00004e7de7353a40,0x800,10,0,1,False,10,3,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,229,54225,68633682,54225,0,68633682,0,1265.7202766251728,236.79,299710.4,236.79,0,299710.4,0,943.0,233.0,479.76,114.9,0,0,0,0,1214418.0,294794.0,607249.01,153499.25,0,0,0,0,0,0,0,0,226000,226000,226000,0,109036.0,138030844.0,2.0,54225.0,68633682.0,1.0,43964458
45880422820271623,of:0000000000000003,0x800,10,0,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,232,54995,69629054,54995,0,69629054,0,1266.0978998090736,237.05,300125.23,237.05,0,300125.23,0,918.0,218.0,479.51,125.68,0,0,0,0,1164112.0,265964.0,606935.19,166090.21,0,0,0,0,0,0,0,0,228000,228000,228000,0,109589.0,138738894.0,2.0,54995.0,69629054.0,1.0,43965212
45880424387047420,of:0000000000000003,0x800,10,0,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,230,54594,69109840,54594,0,69109840,0,1265.8870938198336,237.37,300477.57,237.37,0,300477.57,0,885.0,234.0,480.25,122.57,0,0,0,0,1107830.0,278668.0,607761.91,161123.28,0,0,0,0,0,0,0,0,226000,226000,226000,0,109589.0,138738894.0,2.0,54594.0,69109840.0,1.0,43965212
45880423972705031,of:0000000000000001,0x800,10,0,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,232,54998,69633596,54998,0,69633596,0,1266.1114222335357,237.06,300144.81,237.06,0,300144.81,0,821.0,218.0,479.51,122.12,0,0,0,0,1069128.0,265964.0,606935.19,161951.13,0,0,0,0,0,0,0,0,228000,228000,228000,0,109601.0,138755190.0,2.0,54998.0,69633596.0,1.0,43965197
45880422808765777,of:0000000000000001,0x800,10,0,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,230,54603,69121594,54603,0,69121594,0,1265.8937054740582,237.4,300528.67,237.4,0,300528.67,0,885.0,234.0,480.25,124.77,0,0,0,0,1107830.0,278668.0,607761.91,164242.77,0,0,0,0,0,0,0,0,226000,226000,226000,0,109601.0,138755190.0,2.0,54603.0,69121594.0,1.0,43965197
45880424569854520,of:0000000000000002,0x800,10,0,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,230,54596,69112868,54596,0,69112868,0,1265.8961828705399,237.37,300490.73,237.37,0,300490.73,0,875.0,233.0,480.25,124.5,0,0,0,0,1116998.0,278668.0,607761.91,164486.95,0,0,0,0,0,0,0,0,226000,226000,226000,0,109593.0,138744950.0,2.0,54596.0,69112868.0,1.0,43965155
45880422704793288,of:0000000000000002,0x800,10,0,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,232,54997,69632082,54997,0,69632082,0,1266.106914922632,237.06,300138.28,237.06,0,300138.28,0,826.0,218.0,479.51,119.53,0,0,0,0,1083356.0,265964.0,606935.19,157850.47,0,0,0,0,0,0,0,0,228000,228000,228000,0,109593.0,138744950.0,2.0,54997.0,69632082.0,1.0,43965154
45880423474813444,of:00006a0c44499c45,0x800,10,1,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,233,55516,70290256,55516,0,70290256,0,1266.1260897759205,238.27,301674.92,238.27,0,301674.92,0,842.0,234.0,480.74,124.12,0,0,0,0,1099444.0,297844.0,608446.31,163683.98,0,0,0,0,0,0,0,0,230000,230000,230000,0,110375.0,139744866.0,2.0,55516.0,70290256.0,1.0,43966755
45880424764022713,of:00006a0c44499c45,0x800,10,1,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,231,54859,69454610,54859,0,69454610,0,1266.0568001604113,237.48,300669.31,237.48,0,300669.31,0,897.0,228.0,479.13,123.38,0,0,0,0,1147250.0,291764.0,606376.79,162637.7,0,0,0,0,0,0,0,0,228000,228000,228000,0,110375.0,139744866.0,2.0,54859.0,69454610.0,1.0,43966755
45880424742124817,of:00004e7de7353a40,0x800,10,1,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,233,55490,70253068,55490,0,70253068,0,1266.0491620111732,238.15,301515.31,238.15,0,301515.31,0,812.0,223.0,482.48,114.99,0,0,0,0,1099040.0,286854.0,610845.65,153598.58,0,0,0,0,0,0,0,0,230000,230000,230000,0,110279.0,139621642.0,2.0,55490.0,70253068.0,1.0,43966458
45880424253901671,of:00004e7de7353a40,0x800,10,1,1,False,10,3,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,231,54789,69368574,54789,0,69368574,0,1266.1040354815748,237.18,300296.86,237.18,0,300296.86,0,943.0,233.0,480.5,114.66,0,0,0,0,1214418.0,294794.0,608368.68,153285.44,0,0,0,0,0,0,0,0,228000,228000,228000,0,110279.0,139621642.0,2.0,54789.0,69368574.0,1.0,43966458
45880422820271623,of:0000000000000003,0x800,10,1,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,234,55520,70294440,55520,0,70294440,0,1266.1102305475504,237.26,300403.59,237.26,0,300403.59,0,918.0,218.0,479.9,125.2,0,0,0,0,1164112.0,265964.0,607443.46,165449.95,0,0,0,0,0,0,0,0,230000,230000,230000,0,110494.0,139896444.0,2.0,55520.0,70294440.0,1.0,43967212
45880424387047420,of:0000000000000003,0x800,10,1,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,232,54974,69602004,54974,0,69602004,0,1266.0894968530579,236.96,300008.64,236.96,0,300008.64,0,885.0,234.0,479.37,122.39,0,0,0,0,1107830.0,278668.0,606747.89,160773.72,0,0,0,0,0,0,0,0,228000,228000,228000,0,110494.0,139896444.0,2.0,54974.0,69602004.0,1.0,43967212
45880423972705031,of:0000000000000001,0x800,10,1,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,234,55523,70298982,55523,0,70298982,0,1266.1236244439242,237.28,300423.0,237.28,0,300423.0,0,821.0,218.0,479.9,121.66,0,0,0,0,1069128.0,265964.0,607443.46,161331.35,0,0,0,0,0,0,0,0,230000,230000,230000,0,110506.0,139912740.0,2.0,55523.0,70298982.0,1.0,43967195
45880422808765777,of:0000000000000001,0x800,10,1,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,232,54983,69613758,54983,0,69613758,0,1266.0960296819017,237.0,300059.3,237.0,0,300059.3,0,885.0,234.0,479.37,124.57,0,0,0,0,1107830.0,278668.0,606747.89,163872.46,0,0,0,0,0,0,0,0,228000,228000,228000,0,110506.0,139912740.0,2.0,54983.0,69613758.0,1.0,43967195
45880424569854520,of:0000000000000002,0x800,10,1,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,232,54976,69605032,54976,0,69605032,0,1266.0985157159487,236.97,300021.69,236.97,0,300021.69,0,875.0,233.0,479.37,124.3,0,0,0,0,1116998.0,278668.0,606747.89,164115.03,0,0,0,0,0,0,0,0,228000,228000,228000,0,110498.0,139902500.0,2.0,54976.0,69605032.0,1.0,43967152
45880422704793288,of:0000000000000002,0x800,10,1,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,234,55522,70297468,55522,0,70297468,0,1266.1191599726235,237.27,300416.53,237.27,0,300416.53,0,826.0,218.0,479.9,119.08,0,0,0,0,1083356.0,265964.0,607443.46,157251.11,0,0,0,0,0,0,0,0,230000,230000,230000,0,110498.0,139902500.0,2.0,55522.0,70297468.0,1.0,43967152
45880423474813444,of:00006a0c44499c45,0x800,10,0,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,235,55762,70597064,55762,0,70597064,0,1266.0425379290557,237.29,300413.04,237.29,0,300413.04,0,842.0,234.0,478.72,125.49,0,0,0,0,1099444.0,297844.0,605845.98,165359.69,0,0,0,0,0,0,0,0,232000,232000,232000,0,111285.0,140896046.0,2.0,55762.0,70597064.0,1.0,43968754
45880424764022713,of:00006a0c44499c45,0x800,10,0,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,233,55523,70298982,55523,0,70298982,0,1266.1236244439242,238.3,301712.37,238.3,0,301712.37,0,897.0,228.0,480.74,124.04,0,0,0,0,1147250.0,291764.0,608446.31,163436.63,0,0,0,0,0,0,0,0,230000,230000,230000,0,111285.0,140896046.0,2.0,55523.0,70298982.0,1.0,43968754
45880424742124817,of:00004e7de7353a40,0x800,10,0,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,235,55746,70581540,55746,0,70581540,0,1266.127435152298,237.22,300346.98,237.22,0,300346.98,0,812.0,223.0,480.53,116.41,0,0,0,0,1099040.0,286854.0,608411.4,155160.37,0,0,0,0,0,0,0,0,232000,232000,232000,0,111024.0,140567552.0,2.0,55746.0,70581540.0,1.0,43968457
45880424253901671,of:00004e7de7353a40,0x800,10,0,1,False,10,3,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,233,55278,69986012,55278,0,69986012,0,1266.073519302435,237.24,300369.15,237.24,0,300369.15,0,943.0,233.0,480.57,114.16,0,0,0,0,1214418.0,294794.0,608447.55,152613.99,0,0,0,0,0,0,0,0,230000,230000,230000,0,111024.0,140567552.0,2.0,55278.0,69986012.0,1.0,43968457
45880422820271623,of:0000000000000003,0x800,10,0,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,236,56052,70964632,56052,0,70964632,0,1266.0499536145007,237.51,300697.59,237.51,0,300697.59,0,918.0,218.0,480.35,124.75,0,0,0,0,1164112.0,265964.0,607984.4,164832.03,0,0,0,0,0,0,0,0,232000,232000,232000,0,111567.0,141253374.0,2.0,56052.0,70964632.0,1.0,43969206
45880424387047420,of:0000000000000003,0x800,10,0,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,234,55515,70288742,55515,0,70288742,0,1266.121624786094,237.24,300379.24,237.24,0,300379.24,0,885.0,234.0,479.9,121.99,0,0,0,0,1107830.0,278668.0,607443.46,160240.72,0,0,0,0,0,0,0,0,230000,230000,230000,0,111567.0,141253374.0,2.0,55515.0,70288742.0,1.0,43969206
45880423972705031,of:0000000000000001,0x800,10,0,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,236,56055,70969174,56055,0,70969174,0,1266.0632236196593,237.52,300716.84,237.52,0,300716.84,0,821.0,218.0,480.35,121.23,0,0,0,0,1069128.0,265964.0,607984.4,160734.0,0,0,0,0,0,0,0,0,232000,232000,232000,0,111579.0,141269670.0,2.0,56055.0,70969174.0,1.0,43969195
45880422808765777,of:0000000000000001,0x800,10,0,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,234,55524,70300496,55524,0,70300496,0,1266.1280887544126,237.28,300429.47,237.28,0,300429.47,0,885.0,234.0,479.9,124.16,0,0,0,0,1107830.0,278668.0,607443.46,163322.56,0,0,0,0,0,0,0,0,230000,230000,230000,0,111579.0,141269670.0,2.0,55524.0,70300496.0,1.0,43969195
45880424569854520,of:0000000000000002,0x800,10,0,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,234,55517,70291770,55517,0,70291770,0,1266.130554604896,237.25,300392.18,237.25,0,300392.18,0,875.0,233.0,479.9,123.89,0,0,0,0,1116998.0,278668.0,607443.46,163563.81,0,0,0,0,0,0,0,0,230000,230000,230000,0,111571.0,141259430.0,2.0,55517.0,70291770.0,1.0,43969154
45880422704793288,of:0000000000000002,0x800,10,0,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,236,56054,70967660,56054,0,70967660,0,1266.0588004424305,237.52,300710.42,237.52,0,300710.42,0,826.0,218.0,480.35,118.66,0,0,0,0,1083356.0,265964.0,607984.4,156674.28,0,0,0,0,0,0,0,0,232000,232000,232000,0,111571.0,141259430.0,2.0,56054.0,70967660.0,1.0,43969154
45880423474813444,of:00006a0c44499c45,0x800,10,1,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,237,56229,71196470,56229,0,71196470,0,1266.187732308951,237.25,300407.05,237.25,0,300407.05,0,842.0,234.0,478.62,124.95,0,0,0,0,1099444.0,297844.0,605790.94,164646.47,0,0,0,0,0,0,0,0,234000,234000,234000,0,111993.0,141797350.0,2.0,56229.0,71196470.0,1.0,43970753
45880424764022713,of:00006a0c44499c45,0x800,10,1,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,235,55764,70600880,55764,0,70600880,0,1266.0655620113334,237.29,300429.28,237.29,0,300429.28,0,897.0,228.0,478.67,125.49,0,0,0,0,1147250.0,291764.0,605803.66,165194.91,0,0,0,0,0,0,0,0,232000,232000,232000,0,111993.0,141797350.0,2.0,55764.0,70600880.0,1.0,43970754
45880424742124817,of:00004e7de7353a40,0x800,10,1,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,237,56167,71115282,56167,0,71115282,0,1266.1399398223157,236.99,300064.48,236.99,0,300064.48,0,812.0,223.0,480.02,116.03,0,0,0,0,1099040.0,286854.0,607773.2,154644.29,0,0,0,0,0,0,0,0,234000,234000,234000,0,111893.0,141669070.0,2.0,56167.0,71115282.0,1.0,43970457
45880424253901671,of:00004e7de7353a40,0x800,10,1,1,False,10,3,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,235,55726,70553788,55726,0,70553788,0,1266.083838782615,237.13,300228.89,237.13,0,300228.89,0,943.0,233.0,480.29,113.7,0,0,0,0,1214418.0,294794.0,608096.93,151995.92,0,0,0,0,0,0,0,0,232000,232000,232000,0,111893.0,141669070.0,2.0,55726.0,70553788.0,1.0,43970457
45880422820271623,of:0000000000000003,0x800,10,1,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,238,56322,71309296,56322,0,71309296,0,1266.1002095096055,236.65,299618.89,236.65,0,299618.89,0,918.0,218.0,478.56,125.73,0,0,0,0,1164112.0,265964.0,605733.79,165915.66,0,0,0,0,0,0,0,0,234000,234000,234000,0,112367.0,142265514.0,2.0,56322.0,71309296.0,1.0,43971205
45880424387047420,of:0000000000000003,0x800,10,1,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,236,56045,70956218,56045,0,70956218,0,1266.0579534302792,237.48,300661.94,237.48,0,300661.94,0,885.0,234.0,480.34,121.55,0,0,0,0,1107830.0,278668.0,607960.98,159639.84,0,0,0,0,0,0,0,0,232000,232000,232000,0,112367.0,142265514.0,2.0,56045.0,70956218.0,1.0,43971205
45880423972705031,of:0000000000000001,0x800,10,1,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,238,56325,71313838,56325,0,71313838,0,1266.1134132268087,236.66,299637.97,236.66,0,299637.97,0,821.0,218.0,478.56,122.26,0,0,0,0,1069128.0,265964.0,605733.79,161880.6,0,0,0,0,0,0,0,0,234000,234000,234000,0,112379.0,142281810.0,2.0,56325.0,71313838.0,1.0,43971196
45880422808765777,of:0000000000000001,0x800,10,1,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,236,56054,70967972,56054,0,70967972,0,1266.0643665037285,237.52,300711.75,237.52,0,300711.75,0,885.0,234.0,480.34,123.71,0,0,0,0,1107830.0,278668.0,607960.98,162706.42,0,0,0,0,0,0,0,0,232000,232000,232000,0,112379.0,142281810.0,2.0,56054.0,70967972.0,1.0,43971196
45880424569854520,of:0000000000000002,0x800,10,1,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,236,56047,70959246,56047,0,70959246,0,1266.066801077667,237.49,300674.77,237.49,0,300674.77,0,875.0,233.0,480.34,123.44,0,0,0,0,1116998.0,278668.0,607960.98,162946.47,0,0,0,0,0,0,0,0,232000,232000,232000,0,112371.0,142271570.0,2.0,56047.0,70959246.0,1.0,43971152
45880422704793288,of:0000000000000002,0x800,10,1,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,238,56324,71312324,56324,0,71312324,0,1266.1090121440238,236.66,299631.61,236.66,0,299631.61,0,826.0,218.0,478.56,119.73,0,0,0,0,1083356.0,265964.0,605733.79,157885.56,0,0,0,0,0,0,0,0,234000,234000,234000,0,112371.0,142271570.0,2.0,56324.0,71312324.0,1.0,43971152
45880423474813444,of:00006a0c44499c45,0x800,10,0,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,239,56628,71691124,56628,0,71691124,0,1266.0013420922512,236.94,299962.86,236.94,0,299962.86,0,842.0,234.0,477.94,124.63,0,0,0,0,1099444.0,297844.0,604849.1,164260.27,0,0,0,0,0,0,0,0,236000,236000,236000,0,112829.0,142851234.0,2.0,56628.0,71691124.0,1.0,43972753
45880424764022713,of:00006a0c44499c45,0x800,10,0,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,237,56201,71160110,56201,0,71160110,0,1266.1715983701358,237.14,300253.63,237.14,0,300253.63,0,897.0,228.0,478.32,125.0,0,0,0,0,1147250.0,291764.0,605405.59,164537.67,0,0,0,0,0,0,0,0,234000,234000,234000,0,112829.0,142851234.0,2.0,56201.0,71160110.0,1.0,43972753
45880424742124817,of:00004e7de7353a40,0x800,10,0,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,239,56594,71648712,56594,0,71648712,0,1266.0125101600877,236.79,299785.41,236.79,0,299785.41,0,812.0,223.0,479.57,115.64,0,0,0,0,1099040.0,286854.0,607143.17,154134.01,0,0,0,0,0,0,0,0,236000,236000,236000,0,112735.0,142725838.0,2.0,56594.0,71648712.0,1.0,43972458
45880424253901671,of:00004e7de7353a40,0x800,10,0,1,False,10,3,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,237,56141,71077126,56141,0,71077126,0,1266.0466682103988,236.88,299903.49,236.88,0,299903.49,0,943.0,233.0,479.74,113.37,0,0,0,0,1214418.0,294794.0,607372.5,151542.08,0,0,0,0,0,0,0,0,234000,234000,234000,0,112735.0,142725838.0,2.0,56141.0,71077126.0,1.0,43972458
45880422820271623,of:0000000000000003,0x800,10,0,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,240,56896,72027688,56896,0,72027688,0,1265.953458942632,237.07,300115.37,237.07,0,300115.37,0,918.0,218.0,479.36,125.5,0,0,0,0,1164112.0,265964.0,606688.53,165530.3,0,0,0,0,0,0,0,0,236000,236000,236000,0,113207.0,143325206.0,2.0,56896.0,72027688.0,1.0,43973206
45880424387047420,of:0000000000000003,0x800,10,0,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,238,56311,71297518,56311,0,71297518,0,1266.1383743851113,236.6,299569.4,236.6,0,299569.4,0,885.0,234.0,478.5,122.63,0,0,0,0,1107830.0,278668.0,605681.83,160850.68,0,0,0,0,0,0,0,0,234000,234000,234000,0,113207.0,143325206.0,2.0,56311.0,71297518.0,1.0,43973206
45880423972705031,of:0000000000000001,0x800,10,0,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,52671,1234,240,56899,72032230,56899,0,72032230,0,1265.9665371974902,237.08,300134.29,237.08,0,300134.29,0,821.0,218.0,479.36,122.05,0,0,0,0,1069128.0,265964.0,606688.53,161520.62,0,0,0,0,0,0,0,0,236000,236000,236000,0,113219.0,143341502.0,2.0,56899.0,72032230.0,1.0,43973195
45880422808765777,of:0000000000000001,0x800,10,0,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,238,56320,71309272,56320,0,71309272,0,1266.144744318182,236.64,299618.79,236.64,0,299618.79,0,885.0,234.0,478.5,124.75,0,0,0,0,1107830.0,278668.0,605681.83,163868.61,0,0,0,0,0,0,0,0,234000,234000,234000,0,113219.0,143341502.0,2.0,56320.0,71309272.0,1.0,43973195
45880424569854520,of:0000000000000002,0x800,10,0,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,238,56313,71300546,56313,0,71300546,0,1266.1471773835526,236.61,299582.13,236.61,0,299582.13,0,875.0,233.0,478.5,124.49,0,0,0,0,1116998.0,278668.0,605681.83,164104.91,0,0,0,0,0,0,0,0,234000,234000,234000,0,113211.0,143331262.0,2.0,56313.0,71300546.0,1.0,43973152
