Flow_id,device,eth_Type,timeout,bord,nmbr_occ,permanent,priority,input,output,mac_src,mac_dst,ipv4_src,ipv4_dst,ip_proto,port_src,port_dst,flow_duration,total packets,total bytes,tot_forward_pkts,tot_backward_pkts,tot_forward_len_pkts,tot_backward_len_pkts,Pkts_len_mean,Flow Pkts/s,Flow Byts/s,Frd Flow PKts/s,Bwd Flow Pkts/s,Frd Flow Byts/s,Bwd Flow Byts/s,Frd_pkts_max_interval_2s,Frd_pkts_min_interval_2s,Frd_pkts_mean_interval_2s,Frd_pkts_std_interval_2s,Bwd_pkts_max_interval_2s,Bwd_pkts_min_interval_2s,Bwd_pkts_mean_interval_2s,Bwd_pkts_std_interval_2s,Frd_bytes_max_interval_2s,Frd_bytes_min_interval_2s,Frd_bytes_mean_interval_2s,Frd_bytes_std_interval_2s,Bwd_bytes_max_interval_2s,Bwd_bytes_min_interval_2s,Bwd_bytes_mean_interval_2s,Bwd_bytes_std_interval_2s,Idle_Max,Idle_Min,Idle_Mean,Idle_Std,Active_Max,Active_Min,Active_Mean,Active_Std,Total_packets_src,Total_bytes_src,Number_of_flows_src,Total_packets_dst,Total_bytes_dst,Number_of_flows_dst,timestamp
844426441050369,of:0000000000000004,0x800,10,1,5,False,10,1,2,5A:CD:D0:3B:3A:CD,FA:81:8F:EF:27:BC,192.168.1.50/32,192.168.1.47/32,N/A,N/A,N/A,49,88,8624,44,44,4312,4312,98.0,1.8,176.0,0.9,0.9,88.0,88.0,3.0,0.0,1.83,0.7,3.0,0.0,1.83,0.7,294.0,0.0,163.09,78.75,294.0,0.0,163.09,78.75,10000,4000,8000,2449.49,74000,30000,45600,18132.84,87.0,8526.0,2.0,44.0,4312.0,1.0,35655689
844425711926681,of:0000000000000004,0x800,10,1,1,False,10,2,1,FA:E8:78:00:94:40,5A:CD:D0:3B:3A:CD,192.168.1.49/32,192.168.1.50/32,N/A,N/A,N/A,44,86,8428,43,43,4214,4214,98.0,1.96,191.54,0.98,0.98,95.77,95.77,3.0,1.0,1.95,0.38,3.0,1.0,1.95,0.38,294.0,98.0,191.55,36.76,294.0,98.0,191.55,36.76,0,0,0,0,44000,44000,44000,0,43.0,4214.0,1.0,87.0,8526.0,2.0,35655689
844428661925791,of:0000000000000001,0x800,10,1,3,False,10,2,4,0A:70:77:7B:D0:1D,08:00:27:D4:A3:EA,192.168.1.46/32,192.168.1.35/32,N/A,N/A,N/A,26,52,5096,26,26,2548,2548,98.0,2.0,196.0,1.0,1.0,98.0,98.0,3.0,1.0,2.0,0.41,3.0,1.0,2.0,0.41,294.0,0.0,169.95,69.67,294.0,0.0,169.95,69.67,8000,8000,8000,0.0,64000,26000,47333.33,19425.07,26.0,2548.0,1.0,26.0,2548.0,1.0,35655767
844429048108338,of:0000000000000001,0x800,10,1,1,False,10,1,3,2E:DE:3B:A0:D3:4B,FA:E8:78:00:94:40,192.168.1.45/32,192.168.1.49/32,N/A,N/A,N/A,69,192,18816,96,96,9408,9408,98.0,2.78,272.7,1.39,1.39,136.35,136.35,6.0,1.0,2.82,1.22,6.0,1.0,2.82,1.22,588.0,98.0,276.71,119.35,588.0,98.0,276.71,119.35,0,0,0,0,68000,68000,68000,0,96.0,9408.0,1.0,96.0,9408.0,1.0,35655767
844425941373558,of:0000000000000001,0x800,10,1,1,False,10,3,4,36:79:DF:4B:CD:6D,08:00:27:2B:93:DE,192.168.1.48/32,192.168.1.36/32,N/A,N/A,N/A,20,38,3724,19,19,1862,1862,98.0,1.9,186.2,0.95,0.95,93.1,93.1,3.0,1.0,2.0,0.5,3.0,1.0,2.0,0.5,294.0,98.0,196.0,49.0,294.0,98.0,196.0,49.0,0,0,0,0,18000,18000,18000,0,19.0,1862.0,1.0,19.0,1862.0,1.0,35655767
844429014358789,of:0000000000000002,0x800,10,1,1,False,10,2,3,08:00:27:2B:93:DE,36:79:DF:4B:CD:6D,192.168.1.36/32,192.168.1.48/32,N/A,N/A,N/A,20,38,3724,19,19,1862,1862,98.0,1.9,186.2,0.95,0.95,93.1,93.1,3.0,1.0,2.0,0.5,3.0,1.0,2.0,0.5,294.0,98.0,196.0,49.0,294.0,98.0,196.0,49.0,0,0,0,0,18000,18000,18000,0,19.0,1862.0,1.0,19.0,1862.0,2.0,35655757
844425089301398,of:0000000000000002,0x800,10,1,5,False,10,1,3,FA:81:8F:EF:27:BC,5A:CD:D0:3B:3A:CD,192.168.1.47/32,192.168.1.50/32,N/A,N/A,N/A,49,88,8624,44,44,4312,4312,98.0,1.8,176.0,0.9,0.9,88.0,88.0,3.0,0.0,1.83,0.7,3.0,0.0,1.83,0.7,294.0,0.0,163.09,78.75,294.0,0.0,163.09,78.75,10000,4000,8000,2449.49,74000,30000,45600,18132.84,104.0,10192.0,3.0,44.0,4312.0,1.0,35655757
844428709132056,of:0000000000000002,0x800,10,1,1,False,10,2,3,2E:DE:3B:A0:D3:4B,FA:E8:78:00:94:40,192.168.1.45/32,192.168.1.49/32,N/A,N/A,N/A,69,192,18816,96,96,9408,9408,98.0,2.78,272.7,1.39,1.39,136.35,136.35,6.0,1.0,2.82,1.17,6.0,1.0,2.82,1.17,588.0,98.0,276.71,114.36,588.0,98.0,276.71,114.36,0,0,0,0,68000,68000,68000,0,96.0,9408.0,1.0,156.0,15288.0,2.0,35655758
844426318829465,of:0000000000000002,0x800,10,1,3,False,10,1,3,FA:81:8F:EF:27:BC,FA:E8:78:00:94:40,192.168.1.47/32,192.168.1.49/32,N/A,N/A,N/A,61,120,11760,60,60,5880,5880,98.0,1.96,192.78,0.98,0.98,96.39,96.39,3.0,1.0,2.0,0.26,3.0,1.0,2.0,0.26,294.0,0.0,179.95,62.62,294.0,0.0,179.95,62.62,10000,4000,7333.33,3055.05,112000,48000,80000,30811.25,104.0,10192.0,3.0,156.0,15288.0,2.0,35655758
844428444769208,of:0000000000000002,0x800,10,1,1,False,10,1,3,FA:81:8F:EF:27:BC,36:79:DF:4B:CD:6D,192.168.1.47/32,192.168.1.48/32,N/A,N/A,N/A,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,104.0,10192.0,3.0,19.0,1862.0,2.0,35655758
844426277306287,of:0000ca7544dc0642,0x800,10,1,1,False,10,4,2,36:79:DF:4B:CD:6D,08:00:27:2B:93:DE,192.168.1.48/32,192.168.1.36/32,N/A,N/A,N/A,19,36,3528,18,18,1764,1764,98.0,1.9,185.68,0.95,0.95,92.84,92.84,2.0,1.0,1.89,0.33,2.0,1.0,1.89,0.33,196.0,98.0,185.11,32.67,196.0,98.0,185.11,32.67,0,0,0,0,18000,18000,18000,0,18.0,1764.0,1.0,18.0,1764.0,1.0,35655272
844425088137283,of:0000ca7544dc0642,0x800,10,1,3,False,10,4,1,0A:70:77:7B:D0:1D,08:00:27:D4:A3:EA,192.168.1.46/32,192.168.1.35/32,N/A,N/A,N/A,26,50,4900,25,25,2450,2450,98.0,1.92,188.46,0.96,0.96,94.23,94.23,3.0,1.0,1.92,0.49,3.0,1.0,1.92,0.49,294.0,0.0,168.71,71.8,294.0,0.0,168.71,71.8,10000,8000,9000,1414.21,62000,26000,46666.67,18583.15,25.0,2450.0,1.0,117.0,11466.0,2.0,35655271
844427307213126,of:0000ca7544dc0642,0x800,10,1,1,False,10,1,3,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,N/A,N/A,N/A,98,184,18032,92,92,9016,9016,98.0,1.88,184.0,0.94,0.94,92.0,92.0,3.0,0.0,1.88,0.53,3.0,0.0,1.88,0.53,294.0,0.0,184.0,51.52,294.0,0.0,184.0,51.52,6000,6000,6000,0,92000,92000,92000,0,117.0,11466.0,2.0,92.0,9016.0,1.0,35655272
844428551660334,of:0000328dd09ba943,0x800,10,0,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,N/A,N/A,N/A,100,184,18032,92,92,9016,9016,98.0,1.84,180.32,0.92,0.92,90.16,90.16,3.0,0.0,1.84,0.55,3.0,0.0,1.84,0.55,294.0,0.0,180.32,53.71,294.0,0.0,180.32,53.71,6000,6000,6000,0,94000,94000,94000,0,92.0,9016.0,1.0,92.0,9016.0,1.0,35656977
844426588557825,of:0000000000000003,0x800,10,0,1,False,10,3,1,FA:81:8F:EF:27:BC,36:79:DF:4B:CD:6D,192.168.1.47/32,192.168.1.48/32,N/A,N/A,N/A,2,2,196,1,1,98,98,98.0,1.0,98.0,0.5,0.5,49.0,49.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,98.0,98.0,98.0,0.0,98.0,98.0,98.0,0.0,0,0,0,0,2000,2000,2000,0,107.0,10486.0,3.0,22.0,2156.0,2.0,35657683
844428676602514,of:0000000000000003,0x800,10,0,1,False,10,3,1,08:00:27:2B:93:DE,36:79:DF:4B:CD:6D,192.168.1.36/32,192.168.1.48/32,N/A,N/A,N/A,22,42,4116,21,21,2058,2058,98.0,1.9,187.1,0.95,0.95,93.55,93.55,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,196.0,196.0,196.0,0.0,196.0,196.0,196.0,0.0,0,0,0,0,20000,20000,20000,0,21.0,2058.0,1.0,22.0,2156.0,2.0,35657683
844426959459254,of:0000000000000003,0x800,10,0,1,False,10,4,2,5A:CD:D0:3B:3A:CD,FA:E8:78:00:94:40,192.168.1.50/32,192.168.1.49/32,N/A,N/A,N/A,46,90,8820,45,45,4410,4410,98.0,1.96,191.74,0.98,0.98,95.87,95.87,3.0,1.0,1.96,0.37,3.0,1.0,1.96,0.37,294.0,98.0,191.74,35.93,294.0,98.0,191.74,35.93,0,0,0,0,46000,46000,46000,0,89.0,8722.0,2.0,207.0,20286.0,3.0,35657683
844427651501882,of:0000000000000003,0x800,10,0,3,False,10,2,3,FA:E8:78:00:94:40,FA:81:8F:EF:27:BC,192.168.1.49/32,192.168.1.47/32,N/A,N/A,N/A,63,124,12152,62,62,6076,6076,98.0,1.96,192.88,0.98,0.98,96.44,96.44,3.0,1.0,2.0,0.37,3.0,1.0,2.0,0.37,294.0,0.0,180.05,57.78,294.0,0.0,180.05,57.78,10000,4000,7333.33,3055.05,112000,48000,80500,30391.88,207.0,20286.0,3.0,107.0,10486.0,3.0,35657683
844425627871930,of:0000000000000003,0x800,10,0,1,False,10,2,3,FA:E8:78:00:94:40,2E:DE:3B:A0:D3:4B,192.168.1.49/32,192.168.1.45/32,N/A,N/A,N/A,71,200,19600,100,100,9800,9800,98.0,2.82,276.06,1.41,1.41,138.03,138.03,6.0,1.0,2.86,1.24,6.0,1.0,2.86,1.24,588.0,98.0,280.0,121.53,588.0,98.0,280.0,121.53,0,0,0,0,70000,70000,70000,0,207.0,20286.0,3.0,100.0,9800.0,1.0,35657683
844428499952964,of:0000000000000003,0x800,10,0,5,False,10,4,3,5A:CD:D0:3B:3A:CD,FA:81:8F:EF:27:BC,192.168.1.50/32,192.168.1.47/32,N/A,N/A,N/A,51,88,8624,44,44,4312,4312,98.0,1.72,169.1,0.86,0.86,84.55,84.55,3.0,0.0,1.76,0.78,3.0,0.0,1.76,0.78,294.0,0.0,161.88,78.8,294.0,0.0,161.88,78.8,10000,6000,8400,1673.32,74000,30000,45600,18132.84,89.0,8722.0,2.0,107.0,10486.0,3.0,35657683
844426441050369,of:0000000000000004,0x800,10,0,5,False,10,1,2,5A:CD:D0:3B:3A:CD,FA:81:8F:EF:27:BC,192.168.1.50/32,192.168.1.47/32,N/A,N/A,N/A,51,88,8624,44,44,4312,4312,98.0,1.72,169.1,0.86,0.86,84.55,84.55,3.0,0.0,1.76,0.78,3.0,0.0,1.76,0.78,294.0,0.0,161.88,79.7,294.0,0.0,161.88,79.7,10000,6000,8400,1673.32,74000,30000,45600,18132.84,89.0,8722.0,2.0,44.0,4312.0,1.0,35657690
844425711926681,of:0000000000000004,0x800,10,0,1,False,10,2,1,FA:E8:78:00:94:40,5A:CD:D0:3B:3A:CD,192.168.1.49/32,192.168.1.50/32,N/A,N/A,N/A,46,90,8820,45,45,4410,4410,98.0,1.96,191.74,0.98,0.98,95.87,95.87,3.0,1.0,1.96,0.37,3.0,1.0,1.96,0.37,294.0,98.0,191.74,35.93,294.0,98.0,191.74,35.93,0,0,0,0,46000,46000,46000,0,45.0,4410.0,1.0,89.0,8722.0,2.0,35657690
844428661925791,of:0000000000000001,0x800,10,0,3,False,10,2,4,0A:70:77:7B:D0:1D,08:00:27:D4:A3:EA,192.168.1.46/32,192.168.1.35/32,N/A,N/A,N/A,28,56,5488,28,28,2744,2744,98.0,2.0,196.0,1.0,1.0,98.0,98.0,3.0,1.0,2.0,0.39,3.0,1.0,2.0,0.39,294.0,0.0,170.28,69.29,294.0,0.0,170.28,69.29,8000,8000,8000,0.0,64000,28000,48000,18330.3,28.0,2744.0,1.0,28.0,2744.0,1.0,35657767
844429048108338,of:0000000000000001,0x800,10,0,1,False,10,1,3,2E:DE:3B:A0:D3:4B,FA:E8:78:00:94:40,192.168.1.45/32,192.168.1.49/32,N/A,N/A,N/A,71,200,19600,100,100,9800,9800,98.0,2.82,276.06,1.41,1.41,138.03,138.03,6.0,1.0,2.86,1.22,6.0,1.0,2.86,1.22,588.0,98.0,280.0,119.18,588.0,98.0,280.0,119.18,0,0,0,0,70000,70000,70000,0,100.0,9800.0,1.0,100.0,9800.0,1.0,35657767
844425941373558,of:0000000000000001,0x800,10,0,1,False,10,3,4,36:79:DF:4B:CD:6D,08:00:27:2B:93:DE,192.168.1.48/32,192.168.1.36/32,N/A,N/A,N/A,22,42,4116,21,21,2058,2058,98.0,1.9,187.1,0.95,0.95,93.55,93.55,3.0,1.0,2.0,0.47,3.0,1.0,2.0,0.47,294.0,98.0,196.0,46.2,294.0,98.0,196.0,46.2,0,0,0,0,20000,20000,20000,0,21.0,2058.0,1.0,21.0,2058.0,1.0,35657767
844429014358789,of:0000000000000002,0x800,10,0,1,False,10,2,3,08:00:27:2B:93:DE,36:79:DF:4B:CD:6D,192.168.1.36/32,192.168.1.48/32,N/A,N/A,N/A,22,42,4116,21,21,2058,2058,98.0,1.9,187.1,0.95,0.95,93.55,93.55,3.0,1.0,2.0,0.47,3.0,1.0,2.0,0.47,294.0,98.0,196.0,46.2,294.0,98.0,196.0,46.2,0,0,0,0,20000,20000,20000,0,21.0,2058.0,1.0,22.0,2156.0,2.0,35657758
844425089301398,of:0000000000000002,0x800,10,0,5,False,10,1,3,FA:81:8F:EF:27:BC,5A:CD:D0:3B:3A:CD,192.168.1.47/32,192.168.1.50/32,N/A,N/A,N/A,51,88,8624,44,44,4312,4312,98.0,1.72,169.1,0.86,0.86,84.55,84.55,3.0,0.0,1.76,0.78,3.0,0.0,1.76,0.78,294.0,0.0,161.88,79.7,294.0,0.0,161.88,79.7,10000,6000,8400,1673.32,74000,30000,45600,18132.84,107.0,10486.0,3.0,44.0,4312.0,1.0,35657758
844428709132056,of:0000000000000002,0x800,10,0,1,False,10,2,3,2E:DE:3B:A0:D3:4B,FA:E8:78:00:94:40,192.168.1.45/32,192.168.1.49/32,N/A,N/A,N/A,71,200,19600,100,100,9800,9800,98.0,2.82,276.06,1.41,1.41,138.03,138.03,6.0,1.0,2.86,1.17,6.0,1.0,2.86,1.17,588.0,98.0,280.0,114.34,588.0,98.0,280.0,114.34,0,0,0,0,70000,70000,70000,0,100.0,9800.0,1.0,162.0,15876.0,2.0,35657758
844426318829465,of:0000000000000002,0x800,10,0,3,False,10,1,3,FA:81:8F:EF:27:BC,FA:E8:78:00:94:40,192.168.1.47/32,192.168.1.49/32,N/A,N/A,N/A,63,124,12152,62,62,6076,6076,98.0,1.96,192.88,0.98,0.98,96.44,96.44,3.0,1.0,2.0,0.26,3.0,1.0,2.0,0.26,294.0,0.0,180.05,62.45,294.0,0.0,180.05,62.45,10000,4000,7333.33,3055.05,112000,48000,80500,30391.88,107.0,10486.0,3.0,162.0,15876.0,2.0,35657758
844428444769208,of:0000000000000002,0x800,10,0,1,False,10,1,3,FA:81:8F:EF:27:BC,36:79:DF:4B:CD:6D,192.168.1.47/32,192.168.1.48/32,N/A,N/A,N/A,2,2,196,1,1,98,98,98.0,1.0,98.0,0.5,0.5,49.0,49.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,98.0,98.0,98.0,0.0,98.0,98.0,98.0,0.0,0,0,0,0,2000,2000,2000,0,107.0,10486.0,3.0,22.0,2156.0,2.0,35657758
844426277306287,of:0000ca7544dc0642,0x800,10,0,1,False,10,4,2,36:79:DF:4B:CD:6D,08:00:27:2B:93:DE,192.168.1.48/32,192.168.1.36/32,N/A,N/A,N/A,21,40,3920,20,20,1960,1960,98.0,1.9,186.66,0.95,0.95,93.33,93.33,2.0,1.0,1.9,0.32,2.0,1.0,1.9,0.32,196.0,98.0,186.2,30.99,196.0,98.0,186.2,30.99,0,0,0,0,20000,20000,20000,0,20.0,1960.0,1.0,20.0,1960.0,1.0,35657271
844425088137283,of:0000ca7544dc0642,0x800,10,0,3,False,10,4,1,0A:70:77:7B:D0:1D,08:00:27:D4:A3:EA,192.168.1.46/32,192.168.1.35/32,N/A,N/A,N/A,28,54,5292,27,27,2646,2646,98.0,1.92,189.0,0.96,0.96,94.5,94.5,3.0,1.0,1.93,0.47,3.0,1.0,1.93,0.47,294.0,0.0,169.05,71.41,294.0,0.0,169.05,71.41,10000,8000,9000,1414.21,62000,28000,47333.33,17473.79,27.0,2646.0,1.0,119.0,11662.0,2.0,35657271
844427307213126,of:0000ca7544dc0642,0x800,10,0,1,False,10,1,3,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,N/A,N/A,N/A,100,184,18032,92,92,9016,9016,98.0,1.84,180.32,0.92,0.92,90.16,90.16,3.0,0.0,1.84,0.58,3.0,0.0,1.84,0.58,294.0,0.0,180.32,57.25,294.0,0.0,180.32,57.25,8000,8000,8000,0,92000,92000,92000,0,119.0,11662.0,2.0,92.0,9016.0,1.0,35657271
844428551660334,of:0000328dd09ba943,0x800,10,1,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,N/A,N/A,N/A,102,184,18032,92,92,9016,9016,98.0,1.8,176.78,0.9,0.9,88.39,88.39,3.0,0.0,1.8,0.6,3.0,0.0,1.8,0.6,294.0,0.0,176.78,58.86,294.0,0.0,176.78,58.86,8000,8000,8000,0,94000,94000,94000,0,92.0,9016.0,1.0,92.0,9016.0,1.0,35658977
844426588557825,of:0000000000000003,0x800,10,1,1,False,10,3,1,FA:81:8F:EF:27:BC,36:79:DF:4B:CD:6D,192.168.1.47/32,192.168.1.48/32,N/A,N/A,N/A,4,6,588,3,3,294,294,98.0,1.5,147.0,0.75,0.75,73.5,73.5,2.0,1.0,1.5,0.71,2.0,1.0,1.5,0.71,196.0,98.0,147.0,69.3,196.0,98.0,147.0,69.3,0,0,0,0,4000,4000,4000,0,110.0,10780.0,3.0,25.0,2450.0,2.0,35659683
844428676602514,of:0000000000000003,0x800,10,1,1,False,10,3,1,08:00:27:2B:93:DE,36:79:DF:4B:CD:6D,192.168.1.36/32,192.168.1.48/32,N/A,N/A,N/A,24,44,4312,22,22,2156,2156,98.0,1.84,179.66,0.92,0.92,89.83,89.83,2.0,1.0,1.91,0.3,2.0,1.0,1.91,0.3,196.0,98.0,187.09,29.55,196.0,98.0,187.09,29.55,0,0,0,0,22000,22000,22000,0,22.0,2156.0,1.0,25.0,2450.0,2.0,35659683
844426959459254,of:0000000000000003,0x800,10,1,1,False,10,4,2,5A:CD:D0:3B:3A:CD,FA:E8:78:00:94:40,192.168.1.50/32,192.168.1.49/32,N/A,N/A,N/A,48,92,9016,46,46,4508,4508,98.0,1.92,187.84,0.96,0.96,93.92,93.92,3.0,1.0,1.92,0.41,3.0,1.0,1.92,0.41,294.0,98.0,187.83,40.01,294.0,98.0,187.83,40.01,0,0,0,0,48000,48000,48000,0,90.0,8820.0,2.0,213.0,20874.0,3.0,35659683
844427651501882,of:0000000000000003,0x800,10,1,3,False,10,2,3,FA:E8:78:00:94:40,FA:81:8F:EF:27:BC,192.168.1.49/32,192.168.1.47/32,N/A,N/A,N/A,65,126,12348,63,63,6174,6174,98.0,1.94,189.96,0.97,0.97,94.98,94.98,3.0,1.0,1.97,0.4,3.0,1.0,1.97,0.4,294.0,0.0,179.57,57.95,294.0,0.0,179.57,57.95,10000,4000,7333.33,3055.05,112000,48000,81000,30000.0,213.0,20874.0,3.0,110.0,10780.0,3.0,35659683
844425627871930,of:0000000000000003,0x800,10,1,1,False,10,2,3,FA:E8:78:00:94:40,2E:DE:3B:A0:D3:4B,192.168.1.49/32,192.168.1.45/32,N/A,N/A,N/A,73,208,20384,104,104,10192,10192,98.0,2.84,279.24,1.42,1.42,139.62,139.62,6.0,1.0,2.89,1.24,6.0,1.0,2.89,1.24,588.0,98.0,283.11,121.23,588.0,98.0,283.11,121.23,0,0,0,0,72000,72000,72000,0,213.0,20874.0,3.0,104.0,10192.0,1.0,35659683
844428499952964,of:0000000000000003,0x800,10,1,5,False,10,4,3,5A:CD:D0:3B:3A:CD,FA:81:8F:EF:27:BC,192.168.1.50/32,192.168.1.47/32,N/A,N/A,N/A,53,88,8624,44,44,4312,4312,98.0,1.66,162.72,0.83,0.83,81.36,81.36,3.0,0.0,1.69,0.84,3.0,0.0,1.69,0.84,294.0,0.0,160.69,79.73,294.0,0.0,160.69,79.73,10000,8000,8800,1095.45,74000,30000,45600,18132.84,90.0,8820.0,2.0,110.0,10780.0,3.0,35659683
844426441050369,of:0000000000000004,0x800,10,1,5,False,10,1,2,5A:CD:D0:3B:3A:CD,FA:81:8F:EF:27:BC,192.168.1.50/32,192.168.1.47/32,N/A,N/A,N/A,53,88,8624,44,44,4312,4312,98.0,1.66,162.72,0.83,0.83,81.36,81.36,3.0,0.0,1.69,0.84,3.0,0.0,1.69,0.84,294.0,0.0,160.69,80.61,294.0,0.0,160.69,80.61,10000,8000,8800,1095.45,74000,30000,45600,18132.84,90.0,8820.0,2.0,44.0,4312.0,1.0,35659689
844425711926681,of:0000000000000004,0x800,10,1,1,False,10,2,1,FA:E8:78:00:94:40,5A:CD:D0:3B:3A:CD,192.168.1.49/32,192.168.1.50/32,N/A,N/A,N/A,48,92,9016,46,46,4508,4508,98.0,1.92,187.84,0.96,0.96,93.92,93.92,3.0,1.0,1.92,0.41,3.0,1.0,1.92,0.41,294.0,98.0,187.83,40.01,294.0,98.0,187.83,40.01,0,0,0,0,48000,48000,48000,0,46.0,4508.0,1.0,90.0,8820.0,2.0,35659689
844428661925791,of:0000000000000001,0x800,10,1,3,False,10,2,4,0A:70:77:7B:D0:1D,08:00:27:D4:A3:EA,192.168.1.46/32,192.168.1.35/32,N/A,N/A,N/A,30,58,5684,29,29,2842,2842,98.0,1.94,189.46,0.97,0.97,94.73,94.73,3.0,1.0,1.93,0.46,3.0,1.0,1.93,0.46,294.0,0.0,169.38,69.32,294.0,0.0,169.38,69.32,8000,8000,8000,0.0,64000,30000,48666.67,17243.36,29.0,2842.0,1.0,29.0,2842.0,1.0,35659767
844429048108338,of:0000000000000001,0x800,10,1,1,False,10,1,3,2E:DE:3B:A0:D3:4B,FA:E8:78:00:94:40,192.168.1.45/32,192.168.1.49/32,N/A,N/A,N/A,73,208,20384,104,104,10192,10192,98.0,2.84,279.24,1.42,1.42,139.62,139.62,6.0,1.0,2.89,1.21,6.0,1.0,2.89,1.21,588.0,98.0,283.11,118.94,588.0,98.0,283.11,118.94,0,0,0,0,72000,72000,72000,0,104.0,10192.0,1.0,104.0,10192.0,1.0,35659767
844425941373558,of:0000000000000001,0x800,10,1,1,False,10,3,4,36:79:DF:4B:CD:6D,08:00:27:2B:93:DE,192.168.1.48/32,192.168.1.36/32,N/A,N/A,N/A,24,44,4312,22,22,2156,2156,98.0,1.84,179.66,0.92,0.92,89.83,89.83,3.0,1.0,1.91,0.54,3.0,1.0,1.91,0.54,294.0,98.0,187.09,52.86,294.0,98.0,187.09,52.86,0,0,0,0,22000,22000,22000,0,22.0,2156.0,1.0,22.0,2156.0,1.0,35659767
844429014358789,of:0000000000000002,0x800,10,1,1,False,10,2,3,08:00:27:2B:93:DE,36:79:DF:4B:CD:6D,192.168.1.36/32,192.168.1.48/32,N/A,N/A,N/A,24,44,4312,22,22,2156,2156,98.0,1.84,179.66,0.92,0.92,89.83,89.83,3.0,1.0,1.91,0.54,3.0,1.0,1.91,0.54,294.0,98.0,187.09,52.86,294.0,98.0,187.09,52.86,0,0,0,0,22000,22000,22000,0,22.0,2156.0,1.0,25.0,2450.0,2.0,35659758
844425089301398,of:0000000000000002,0x800,10,1,5,False,10,1,3,FA:81:8F:EF:27:BC,5A:CD:D0:3B:3A:CD,192.168.1.47/32,192.168.1.50/32,N/A,N/A,N/A,53,88,8624,44,44,4312,4312,98.0,1.66,162.72,0.83,0.83,81.36,81.36,3.0,0.0,1.69,0.84,3.0,0.0,1.69,0.84,294.0,0.0,160.69,80.61,294.0,0.0,160.69,80.61,10000,8000,8800,1095.45,74000,30000,45600,18132.84,110.0,10780.0,3.0,44.0,4312.0,1.0,35659757
844428709132056,of:0000000000000002,0x800,10,1,1,False,10,2,3,2E:DE:3B:A0:D3:4B,FA:E8:78:00:94:40,192.168.1.45/32,192.168.1.49/32,N/A,N/A,N/A,73,208,20384,104,104,10192,10192,98.0,2.84,279.24,1.42,1.42,139.62,139.62,6.0,1.0,2.89,1.17,6.0,1.0,2.89,1.17,588.0,98.0,283.11,114.23,588.0,98.0,283.11,114.23,0,0,0,0,72000,72000,72000,0,104.0,10192.0,1.0,167.0,16366.0,2.0,35659758
844426318829465,of:0000000000000002,0x800,10,1,3,False,10,1,3,FA:81:8F:EF:27:BC,FA:E8:78:00:94:40,192.168.1.47/32,192.168.1.49/32,N/A,N/A,N/A,65,126,12348,63,63,6174,6174,98.0,1.94,189.96,0.97,0.97,94.98,94.98,3.0,1.0,1.97,0.31,3.0,1.0,1.97,0.31,294.0,0.0,179.57,62.58,294.0,0.0,179.57,62.58,10000,4000,7333.33,3055.05,112000,48000,81000,30000.0,110.0,10780.0,3.0,167.0,16366.0,2.0,35659758
844428444769208,of:0000000000000002,0x800,10,1,1,False,10,1,3,FA:81:8F:EF:27:BC,36:79:DF:4B:CD:6D,192.168.1.47/32,192.168.1.48/32,N/A,N/A,N/A,4,6,588,3,3,294,294,98.0,1.5,147.0,0.75,0.75,73.5,73.5,2.0,1.0,1.5,0.71,2.0,1.0,1.5,0.71,196.0,98.0,147.0,69.3,196.0,98.0,147.0,69.3,0,0,0,0,4000,4000,4000,0,110.0,10780.0,3.0,25.0,2450.0,2.0,35659758
844426277306287,of:0000ca7544dc0642,0x800,10,1,1,False,10,4,2,36:79:DF:4B:CD:6D,08:00:27:2B:93:DE,192.168.1.48/32,192.168.1.36/32,N/A,N/A,N/A,23,44,4312,22,22,2156,2156,98.0,1.92,187.48,0.96,0.96,93.74,93.74,2.0,1.0,1.91,0.3,2.0,1.0,1.91,0.3,196.0,98.0,187.09,29.55,196.0,98.0,187.09,29.55,0,0,0,0,22000,22000,22000,0,22.0,2156.0,1.0,22.0,2156.0,1.0,35659273
